1	0.20416	0.0038447	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.018832	0.20416	0.092245	0.20416	0.20416	0.20416	0.092245	0.20416	0.04168	0.092245	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.04168	1	0.20416	0.20416	0.20416	0.20416	0.092245	0.20416	0.45184	0.20416	0.20416	0.20416	0.20416	0.20416	0.04168	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	1	0.20416	0.04168	0.20416	0.20416	1	0.092245	0.20416	0.20416	0.04168	0.20416	0.018832	3.2715e-05	0.20416	0.20416	0.20416	0.00035466	0.20416	0.20416	0.092245	0.20416	0.04168	0.20416	0.20416	1	0.04168	0.20416	0.20416	0.092245	0.20416	0.0085091	0.20416	0.45184	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	1	0.092245	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	1	0.20416	0.092245	0.20416	0.20416	0.20416	0.20416	0.04168	0.018832	0.20416	0.20416	0.20416	0.20416	0.45184	0.20416	0.092245	0.00078492	0.092245	0.20416	0.20416	0.20416	0.20416	1	0.20416	0.20416	0.20416	1	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.018832	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	1	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.092245	0.20416	1	1	0.45184	0.20416	0.20416	0.20416	0.20416	0.20416	0.092245	1	0.20416	0.092245	0.20416	0.20416	1	0.20416	1	0.20416	1	0.20416	0.20416	0.20416	1	0.20416	0.20416	0.092245	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.092245	0.20416	0.20416	1	0.092245	0.20416	0.20416	1	0.20416	0.20416	0.20416	0.20416	0.20416	1	0.20416	0.20416	1	0.20416	0.20416	0.20416	0.20416	0.20416	0.092245	0.092245	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.092245	0.20416	0.20416	0.20416	0.018832	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.092245	0.20416	0.20416	0.20416	0.20416	0.092245	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.092245	0.20416	0.20416	0.20416	0.092245	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.0085091	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.092245	0.20416	0.092245	0.20416	0.20416	0.20416	0.20416	0.04168	0.20416	0.20416	0.20416	0.20416	0.20416	0.092245	0.04168	0.20416	0.092245	0.092245	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	1	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.092245	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	1	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.018832	0.20416	0.20416	1	0.20416	0.20416	0.20416	1	0.20416	0.20416	0.04168	0.20416	0.20416	0.20416	0.20416	0.20416	0.092245	0.20416	0.20416	1	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.092245	0.20416	1	0.20416	0.20416	0.20416	1	0.20416	0.20416	0.04168	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.092245	0.20416	0.20416	0.092245	1	0.20416	0.20416	1	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	1	0.20416	1	0.20416	0.20416	0.04168	0.20416	1	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416
0.20416	1	0.00078492	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.018832	0.20416	0.092245	0.20416	0.20416	0.20416	0.092245	0.20416	0.04168	0.092245	0.20416	0.20416	1	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	1	0.20416	0.04168	0.20416	0.20416	0.20416	0.20416	0.20416	0.092245	0.20416	0.092245	0.20416	0.20416	0.20416	0.20416	0.20416	0.04168	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.04168	0.04168	0.20416	0.20416	0.092245	0.20416	0.20416	0.04168	0.20416	0.092245	3.2715e-05	0.20416	0.20416	0.20416	0.00035466	1	0.20416	0.092245	0.20416	0.04168	0.20416	0.20416	0.20416	0.04168	0.20416	0.20416	0.092245	0.20416	0.0017372	0.20416	0.092245	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.092245	1	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.092245	0.20416	0.20416	0.20416	0.20416	0.04168	0.018832	0.20416	0.20416	0.20416	0.20416	0.092245	0.20416	0.092245	0.0038447	0.092245	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.092245	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.092245	0.20416	0.20416	0.20416	0.092245	0.20416	0.20416	0.20416	0.20416	0.20416	0.018832	0.20416	0.20416	0.45184	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.092245	0.20416	0.20416	1	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	1	0.20416	0.20416	0.20416	0.092245	0.20416	0.20416	0.20416	0.092245	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.092245	0.092245	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.092245	0.20416	0.20416	1	0.018832	0.20416	0.20416	0.20416	0.20416	0.20416	1	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.092245	0.20416	0.20416	0.20416	0.20416	0.092245	0.20416	0.20416	0.20416	0.20416	1	0.20416	0.092245	0.20416	0.20416	0.20416	0.092245	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	1	0.20416	0.20416	0.20416	0.20416	0.04168	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.092245	0.20416	0.092245	0.20416	0.20416	1	0.20416	0.04168	0.20416	0.20416	0.20416	0.20416	0.20416	0.092245	0.04168	0.20416	0.45184	0.092245	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	1	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.092245	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	1	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	1	0.018832	0.20416	0.20416	0.20416	0.20416	0.20416	1	0.20416	0.20416	1	0.04168	0.20416	0.20416	0.20416	0.20416	0.20416	0.092245	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	1	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.45184	1	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.04168	0.20416	1	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.092245	0.20416	0.20416	0.092245	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.04168	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	1	0.20416	0.20416	1	1	1	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416
0.0038447	0.00078492	1	0.0038447	0.0038447	0.00078492	0.0038447	0.00078492	0.0038447	0.00078492	7.2405e-05	0.00078492	0.00035466	0.0038447	0.00078492	0.00078492	0.00035466	0.00078492	0.0038447	0.00035466	0.00078492	0.00078492	0.00078492	0.00078492	0.00078492	0.00078492	0.00078492	0.00078492	0.00078492	0.0038447	0.00078492	0.00078492	0.0038447	0.00078492	0.00078492	0.00078492	0.00078492	0.00078492	0.00016025	0.0038447	0.0038447	0.00078492	0.00078492	0.0038447	0.00035466	0.00078492	0.0017372	0.00078492	0.00078492	0.00078492	0.0038447	0.00078492	0.0038447	0.0038447	0.00078492	0.00078492	0.00078492	0.0038447	0.0038447	0.00078492	0.0038447	0.0038447	0.0038447	0.00078492	0.00078492	0.0038447	0.00078492	0.0038447	0.00035466	0.00078492	0.0038447	0.00078492	0.00078492	0.00035466	3.0178e-06	0.00078492	0.00078492	0.00078492	3.2715e-05	0.00078492	0.00078492	0.0017372	0.00078492	0.00078492	0.00078492	0.00078492	0.0038447	0.00016025	0.00078492	0.0038447	0.0017372	0.0038447	0.00016025	0.00078492	0.0017372	0.0038447	0.00078492	0.0038447	0.00078492	0.00078492	0.0038447	0.0038447	0.0017372	0.00078492	0.00078492	0.00078492	0.0038447	0.00078492	0.00078492	0.00078492	0.00078492	0.0038447	0.00078492	0.0038447	0.00078492	0.00035466	0.00078492	0.00078492	0.0038447	0.00078492	0.00078492	0.0017372	0.00078492	0.0038447	0.00078492	0.00078492	0.0085091	0.00078492	0.00035466	0.00035466	0.0017372	0.0038447	0.00078492	0.00078492	0.0038447	0.0038447	0.0038447	0.00078492	0.00078492	0.0038447	0.00078492	0.0038447	0.00078492	0.00078492	0.0038447	0.0038447	0.00078492	0.00078492	0.00078492	0.0038447	0.00078492	0.00035466	0.0038447	0.00078492	0.00078492	0.0038447	0.00078492	0.00078492	0.00078492	0.00078492	0.00078492	0.00078492	0.0038447	0.00078492	0.00078492	0.0038447	0.0038447	0.00078492	0.00078492	0.0038447	0.00078492	0.0038447	0.00078492	0.00078492	0.0038447	0.0038447	0.00078492	0.00078492	0.00078492	0.00078492	0.00078492	0.0017372	0.00078492	0.0038447	0.0038447	0.0085091	0.0038447	0.00078492	0.0038447	0.00078492	0.00078492	0.0017372	0.0038447	0.00078492	0.00035466	0.00078492	0.0038447	0.0038447	0.00078492	0.0038447	0.0038447	0.0038447	0.0038447	0.00078492	0.00078492	0.0038447	0.00078492	0.00078492	0.0017372	0.0038447	0.00078492	0.00078492	0.00078492	0.0038447	0.0038447	0.0038447	0.00078492	0.0038447	0.00078492	0.00078492	0.00078492	0.00078492	0.00078492	0.0038447	0.0038447	0.0017372	0.0038447	0.00078492	0.0038447	0.00035466	0.0038447	0.00078492	0.0038447	0.00078492	0.0038447	0.00078492	0.00078492	0.00078492	0.0038447	0.0038447	0.00078492	0.0038447	0.00078492	0.0038447	0.0038447	0.0038447	0.0038447	0.0017372	0.0085091	0.0038447	0.0038447	0.0038447	0.00078492	0.0038447	0.0038447	0.00035466	0.0038447	0.0038447	0.00078492	0.00035466	0.00078492	0.00078492	0.0038447	0.00078492	0.00078492	0.00078492	0.00078492	0.0038447	0.00078492	0.00078492	0.0038447	0.0038447	0.0017372	0.0038447	0.00078492	0.00078492	0.00078492	0.0017372	0.0038447	0.0038447	0.00078492	0.00078492	0.00078492	0.00078492	0.00035466	0.00078492	0.00078492	0.00078492	0.0017372	0.00078492	0.0038447	0.00078492	0.00078492	0.00078492	0.0038447	0.00078492	0.0038447	0.00078492	0.00078492	0.00078492	0.0038447	0.0038447	3.2715e-05	0.00078492	0.00078492	0.00078492	0.0038447	0.00078492	0.00078492	0.00078492	0.0038447	0.00078492	0.0038447	0.0017372	0.0038447	0.0017372	0.0038447	0.00078492	0.00078492	0.0038447	0.00078492	0.00078492	0.0038447	0.00078492	0.00078492	0.0038447	0.00035466	0.0038447	0.00078492	0.00035466	0.00035466	0.00078492	0.00078492	0.0038447	0.00078492	0.00078492	0.00078492	0.0038447	0.00078492	0.0038447	0.00078492	0.00078492	0.00078492	0.0038447	0.00078492	0.00078492	0.00078492	0.00078492	0.00078492	0.0038447	0.00078492	0.0038447	0.00078492	0.00078492	0.0038447	0.00078492	0.00078492	0.00078492	0.00078492	0.00078492	0.00078492	0.00078492	0.0038447	0.0085091	0.00078492	0.0038447	0.0038447	0.00078492	0.00078492	0.00078492	0.00078492	0.0038447	0.00078492	0.00078492	0.00078492	0.00078492	0.00078492	0.0038447	0.00078492	0.00078492	0.00078492	0.0038447	0.0038447	0.00078492	0.0038447	0.00078492	0.00078492	0.0038447	0.0038447	0.00078492	0.0038447	0.00078492	0.00078492	0.00078492	0.00078492	0.0038447	0.00078492	7.2405e-05	0.0038447	0.00078492	0.0038447	0.00078492	0.00078492	0.00078492	0.0038447	0.0038447	0.00078492	0.00078492	0.00078492	0.00078492	0.00078492	0.00078492	0.00078492	0.0017372	0.00078492	0.00078492	0.0038447	0.0038447	0.00078492	0.0038447	0.00078492	0.00078492	0.00078492	0.0038447	0.00078492	0.00078492	0.0038447	0.00078492	0.00078492	0.00078492	0.00078492	0.0038447	0.0038447	0.0038447	0.00078492	0.00078492	0.00078492	0.00078492	0.0038447	0.00078492	0.00078492	0.00035466	0.00078492	0.0038447	0.00078492	0.00078492	0.00078492	0.0038447	0.00078492	0.00078492	0.00016025	0.00078492	0.00078492	0.00078492	0.00078492	0.00078492	0.00078492	0.00078492	0.00078492	0.00078492	0.00078492	0.00078492	0.00035466	0.00078492	0.00078492	0.00035466	0.0038447	0.00078492	0.00078492	0.0038447	0.00078492	0.00078492	0.00078492	0.00078492	0.0038447	0.00078492	0.0038447	0.00078492	0.0038447	0.0038447	0.00078492	0.00016025	0.00078492	0.0038447	0.00078492	0.00078492	0.00078492	0.00078492	0.00078492	0.00078492	0.0038447	0.00078492	0.00078492	0.00078492	0.00078492	0.00078492	0.00078492	0.00078492	0.00078492	0.0038447	0.0038447	0.00078492	0.00078492	0.00078492	0.00078492	0.00078492	0.00078492	0.00078492	0.00078492	0.00078492	0.00078492	0.00078492	0.00078492	0.00078492
0.20416	0.20416	0.0038447	1	1	0.20416	1	0.20416	0.20416	0.20416	0.018832	0.20416	0.092245	0.20416	0.20416	0.20416	0.092245	0.20416	0.04168	0.092245	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.04168	0.20416	0.20416	0.20416	0.20416	0.20416	0.092245	0.20416	0.092245	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	1	0.20416	0.20416	0.20416	0.20416	0.20416	0.04168	0.04168	0.20416	0.20416	0.092245	0.20416	0.20416	0.04168	0.20416	0.018832	3.2715e-05	0.20416	0.20416	0.20416	0.00035466	0.20416	0.20416	0.092245	0.20416	0.20416	0.20416	0.20416	0.20416	0.04168	0.20416	0.20416	0.45184	0.20416	0.0017372	0.20416	0.092245	1	0.20416	1	0.20416	0.20416	0.20416	0.20416	0.092245	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.092245	0.20416	0.20416	0.20416	0.20416	0.04168	0.0038447	0.20416	0.20416	0.20416	0.20416	0.092245	0.20416	0.092245	0.0038447	0.092245	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.018832	1	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	1	0.20416	0.20416	0.20416	0.20416	0.20416	0.092245	0.20416	0.20416	0.20416	0.092245	0.20416	0.20416	0.20416	0.20416	0.20416	0.018832	0.20416	0.20416	0.092245	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.45184	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.092245	0.20416	0.20416	0.20416	0.092245	0.20416	0.20416	0.20416	0.20416	1	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	1	0.092245	0.45184	1	0.20416	0.20416	0.20416	0.20416	1	0.092245	0.20416	0.20416	0.20416	0.018832	0.20416	0.20416	1	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.092245	0.20416	0.20416	0.20416	0.20416	0.092245	1	0.20416	0.20416	0.20416	0.20416	0.20416	0.092245	0.20416	0.20416	0.20416	0.092245	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.0085091	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.092245	0.20416	0.092245	1	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.092245	0.04168	0.20416	0.092245	0.092245	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.45184	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	1	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	1	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.018832	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.04168	0.20416	0.20416	0.20416	0.20416	0.20416	0.092245	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	1	0.20416	0.20416	0.092245	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.04168	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.092245	0.20416	0.20416	0.092245	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	1	0.20416	0.20416	0.20416	0.20416	1	0.20416	0.04168	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416
0.20416	0.20416	0.0038447	1	1	0.20416	1	0.20416	0.20416	0.20416	0.018832	0.20416	0.092245	0.20416	0.20416	0.20416	0.092245	0.20416	0.04168	0.092245	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.04168	0.20416	0.20416	0.20416	0.20416	0.20416	0.092245	0.20416	0.092245	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	1	0.20416	0.20416	0.20416	0.20416	0.20416	0.04168	0.04168	0.20416	0.20416	0.092245	0.20416	0.20416	0.04168	0.20416	0.018832	3.2715e-05	0.20416	0.20416	0.20416	0.00035466	0.20416	0.20416	0.092245	0.20416	0.20416	0.20416	0.20416	0.20416	0.04168	0.20416	0.20416	0.45184	0.20416	0.0017372	0.20416	0.092245	1	0.20416	1	0.20416	0.20416	0.20416	0.20416	0.092245	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.092245	0.20416	0.20416	0.20416	0.20416	0.04168	0.0038447	0.20416	0.20416	0.20416	0.20416	0.092245	0.20416	0.092245	0.0038447	0.092245	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.018832	1	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	1	0.20416	0.20416	0.20416	0.20416	0.20416	0.092245	0.20416	0.20416	0.20416	0.092245	0.20416	0.20416	0.20416	0.20416	0.20416	0.018832	0.20416	0.20416	0.092245	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.45184	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.092245	0.20416	0.20416	0.20416	0.092245	0.20416	0.20416	0.20416	0.20416	1	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	1	0.092245	0.45184	1	0.20416	0.20416	0.20416	0.20416	1	0.092245	0.20416	0.20416	0.20416	0.018832	0.20416	0.20416	1	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.092245	0.20416	0.20416	0.20416	0.20416	0.092245	1	0.20416	0.20416	0.20416	0.20416	0.20416	0.092245	0.20416	0.20416	0.20416	0.092245	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.0085091	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.092245	0.20416	0.092245	1	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.092245	0.04168	0.20416	0.092245	0.092245	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.45184	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	1	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	1	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.018832	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.04168	0.20416	0.20416	0.20416	0.20416	0.20416	0.092245	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	1	0.20416	0.20416	0.092245	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.04168	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.092245	0.20416	0.20416	0.092245	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	1	0.20416	0.20416	0.20416	0.20416	1	0.20416	0.04168	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416	0.20416
